MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
14.640757647886348,-6.517186204668219,14.640757647886348,1.0133287891918505,0.30956024591092457,550.6560000000014,519.4080000000002,550.2050046920008,204,0,0.25135213182816335,-0.4392158962944527,0.4392158962944527,0.25135213182816335,1.3076923076923077,2.1025641025641026,2.769230769230769,11.011748878146214,-0.24654880210234412,8.700581506470147e-18,-2.588902025746359,2.0892300957271852e-16,-2.7411794730190686,1.5914126567431448,-1.0106760593611515,2.353004337303586,2874.5049998664736,54.84797029211374,49.70806030732838,19.524556888256104,31.212690616099085,25.178274707350457,11.276697249651223,6.992951496457572,8.308232547784,4.244864151527917,4.908154920198001,2.575857002739447,2.9075023870744885,-4.019999999999999,59678352168763.32,8.48828932476804,10.994317006459033,6.707437100284333,271.00187524601193,15.446681266067994,14.401152416576739,1.4118420783282006,15.914015075433493,5.907179729351506,0.0,9.099753175368056,17.792190552950963,0.0,0.0,42.29693095364306,61.4157056576312,37.29334967005932,48.79164309373089,64.63666596087975,21.61785715744265,0.0,10.293791874235584,5.719716975726273,31.63352685665373,17.46496699269494,106.94974243778563,0.0,11.454175413722904,15.334746320310881,10.077801322358383,0.0,0.0,32.46870623602636,21.935141307120308,5.817220841045895,85.34805535374439,83.09907063982766,4.235526234984602,11.454175413722904,0.0,118.53,200.14979918731456,17.60274921607558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,47.03391674480414,302.6232691953994,0.0,18.017294562514948,-1.0912501059627386,-14.659708635942152,-8.210351183932243,-23.784911425887433,-10.511260701018143,-13.032562167170095,-6.517186204668219,0.2413793103448276,39,3,8,0,0,0,3,1,4,6,2,10,14,0,0,0,4,4.784100000000004,149.15239999999977,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.242876880550808,-7.126162571375361,15.242876880550808,1.4288431704178475,0.4569989812976296,567.7270000000018,529.4230000000003,567.2567059160011,214,0,0.251348487408996,-0.37486294482292853,0.37486294482292853,0.251348487408996,1.275,2.1,2.85,10.092135491140747,-0.2486524562528277,-5.994606464521426e-17,-2.678753285191902,7.41234013466896e-17,-2.8544751270791577,0.6127313570147657,-1.0892858800046212,2.6913978053219543,3072.2149364835486,61.90881270335832,57.26084671182842,20.077343292756144,34.25411216497907,28.981061111850494,11.579483654151264,7.0759955331741,8.391276584500527,4.184840923989923,4.939418785577532,2.6687196421366832,3.1661877186392453,-3.269999999999999,827790378467239.5,7.760856000218078,12.494606441081098,7.89823678513798,289.69802194406026,15.766393282814697,8.640904997702297,1.4118420783282006,10.023291153407584,5.907179729351506,0.0,9.099753175368056,12.808212032003757,0.0,0.0,43.10640436327545,84.80949122771766,40.902131883290046,55.68082734104626,74.55168787081796,21.61785715744265,0.0,5.309813353288376,5.719716975726273,57.31128680355815,23.544985019644926,100.10108408382712,0.0,0.0,15.334746320310883,10.077801322358383,0.0,0.0,39.10367099441248,34.06498915278269,5.817220841045895,113.05587061411411,66.46660578429623,4.235526234984602,0.0,0.0,101.72999999999999,213.60474339348755,18.013106877520475,9.184952231746642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35362876155083,374.1941929945795,0.0,15.24021718800646,-1.4288431704178475,-21.107060877128152,-5.199654346427748,-28.7464921361729,-24.84682650078729,-24.896037246943322,-7.126162571375361,0.3870967741935484,40,3,7,0,1,1,3,0,3,5,2,9,9,0,0,0,4,4.895700000000004,156.2453999999997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.306304321371089,-6.073662003085646,14.306304321371089,0.9314510969947043,0.31598510350499553,561.5270000000013,532.2950000000002,561.2174591080009,214,0,0.416001063475921,-0.3787927403546377,0.416001063475921,0.3787927403546377,1.0512820512820513,1.6666666666666667,2.2564102564102564,11.335612143776562,-0.24432220324732226,2.017203143129383e-16,-2.742083030130902,0.1364955430255449,-2.854966558860159,1.1070000000000018,-1.0763763281169627,2.496782271778415,2292.858344851709,54.17676189578944,47.22859968694674,18.22859968694674,29.700694152364274,23.725312359455028,9.383671572955155,6.388695684801504,6.388695684801504,3.7336344718519494,3.7336344718519494,2.2411566795338986,2.2411566795338986,-3.519999999999999,7817394555687.771,9.544124675445037,12.556403144036524,8.748815151869664,261.74428379915196,25.566212744515656,0.0,4.235526234984602,0.0,5.907179729351506,18.383711547225023,9.694446914922299,4.794537184071822,26.34249028604892,0.0,0.0,49.12429683162509,72.43652857628653,43.515910522625795,80.54367630340292,29.000453065740263,0.0,10.209723084138854,0.0,18.725521936216328,68.57659946108808,52.94486672107075,0.0,0.0,20.829349790715607,48.19918629417143,0.0,0.0,69.89526699620089,17.089459988686997,0.0,63.497539020917976,36.25451224597977,4.235526234984602,0.0,0.0,85.94,179.45716426825433,35.93156465419256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,39.875248695410335,321.91359563536275,0.0,25.72385804084206,-3.8540951233696865,-14.412109526019915,-2.8724789980909176,-16.376990423596876,-17.1295608254727,-35.40888544632146,0.0,0.44,39,3,8,0,1,1,2,0,2,5,3,14,10,0,1,1,3,4.886300000000003,134.06559999999996,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.388203371324552,-6.697426502443648,15.388203371324552,0.4934700044261864,0.2466605796317568,590.7460000000017,552.4420000000002,590.256291316001,222,0,0.25119838507759196,-0.4967570878845317,0.4967570878845317,0.25119838507759196,1.2619047619047619,2.119047619047619,2.9047619047619047,10.408001322592703,-0.24851947887452697,2.3713641818483513e-18,-2.673984620724991,5.42013253946332e-17,-2.8727439834681103,0.7764000000000006,-1.0522282238243026,2.08632170203243,3342.0428119555513,62.84797029211374,58.23834412478301,21.05484070571074,35.41412543536801,29.601664906541632,12.239052753878497,7.489019907767321,9.00842510432568,4.921562987805419,5.934094608977224,3.1759018892495208,3.846306716762386,-3.8599999999999994,4157240942532283.0,8.19154481030794,12.562489102081546,6.303570975717122,300.30115973076266,25.03239749927537,7.161353911612106,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,9.099753175368056,8.417796984328938,0.0,0.0,49.14882307093875,53.605879108402924,65.52111376893019,62.089319398866444,73.85823893592215,32.520782089523706,1.4311996572326342,15.186726354368105,0.0,44.68937178388596,30.52081191992717,94.89330696189901,0.0,5.749511833283905,19.661705651673035,5.687386274683562,5.749511833283905,0.0,63.74559063374221,35.76286032469823,0.0,81.8767847341132,72.639500995111,2.8236841566564013,10.902924932081056,0.0,112.9,223.56051094288793,18.054190399678458,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,42.59503986449723,355.5424863594666,0.0,15.388203371324552,-0.40679146666537824,-16.60757114035858,-4.516953445615055,-24.176945030760415,-16.485105613434882,-22.73081716337689,-10.33983920391331,0.34375,42,3,9,0,1,1,3,1,4,7,3,10,15,0,0,0,5,3.4837000000000025,165.61349999999965,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.539576829525744,-7.069805709367214,15.539576829525744,1.5892049767616387,0.34761404150882874,594.7250000000016,554.4050000000001,594.2687478200011,226,0,0.2533838160873566,-0.3892908140397808,0.3892908140397808,0.2533838160873566,1.3170731707317074,2.024390243902439,2.658536585365854,10.03823548291756,-0.24927484562266805,-1.1576723934606617e-16,-2.779341907248267,2.11494209385655e-17,-2.994222025668161,0.09652742905968555,-1.111690754533703,2.954625634876656,2932.746573780032,65.09941162659982,59.49427307080146,20.31076965172919,35.208948081336786,29.775505234318924,11.412893081655792,6.777085255846177,8.092366307172606,4.059172357481244,4.722463126151328,2.528475912876926,2.8961274088459765,-2.9299999999999993,1758279463268587.0,8.159966801716163,14.302475701003837,9.026543655821705,296.91680200426515,20.628344628534443,13.04628376041999,1.4118420783282006,11.454490810640218,11.814359458703011,0.0,9.589074368143644,17.198627079678577,4.305215991296234,0.0,13.703784234591359,67.30966334299428,94.05275215375275,30.618661601948066,85.43826037388399,21.837650612110593,1.4311996572326342,19.824752428723464,0.0,57.79025401952445,38.66822252269618,70.14275989485955,0.0,0.0,10.619626706576751,8.78083009534964,0.0,0.0,92.76131549986397,16.396216054736964,18.48633379938747,109.01058095047976,36.25451224597977,2.8236841566564013,0.0,0.0,119.04999999999998,208.26363947791427,17.324609836911417,13.575367279421462,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,50.86067472367654,389.0470320536332,0.0,28.45427782306536,0.5238092528310458,-10.000862257990459,-11.716657368659316,-25.821491301716623,-25.870627178053773,-39.045675313742315,-7.069805709367214,0.5172413793103449,41,3,9,0,1,1,2,0,2,6,3,12,17,0,1,1,3,2.4708200000000007,153.19499999999982,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.204427926532283,-5.671383692365842,15.204427926532283,1.659655110985832,0.5416719674227686,474.59199999999964,438.3040000000003,474.269399452001,186,0,0.21668916451422854,-0.3896450963120947,0.3896450963120947,0.21668916451422854,1.3529411764705883,2.088235294117647,2.735294117647059,1.5853144645804259e-15,-0.2470491201655036,-1.0863423413872321e-16,-2.7774005518645026,-6.685791560953858e-17,-2.9093652220650483,3.6451531798027273e-16,-1.094607614665129,3.0305640401453586,2337.886036374071,56.07446760021749,52.375101008409956,16.37510100840996,30.5500294587389,26.391563726400648,8.588888244936868,6.087854591497455,6.087854591497455,3.6136918495457464,3.6136918495457464,2.21956305006253,2.21956305006253,-2.3499999999999996,19578746692100.914,6.129039644948152,10.930533726011586,6.83995200418198,251.23861567144115,20.465297851484014,13.04628376041999,1.4118420783282006,7.33837938658414,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,44.725351182540216,53.30895706380249,65.4632373708953,29.917771725512488,71.47975493460243,5.907179729351506,1.4311996572326342,10.619626706576751,0.0,69.5781693902506,19.614830170148522,70.62172711082584,0.0,0.0,10.619626706576751,8.78083009534964,0.0,0.0,44.159928243139504,26.858240760981378,11.63444168209179,102.07880510054962,42.29693095364306,2.8236841566564013,0.0,0.0,70.59,176.34153310715328,13.060172043251123,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,41.22428130832701,340.4998382666216,0.0,13.374839169679625,0.6128084289781586,-17.62059738473795,-7.934012403885577,-21.01782727840553,-21.17085579010837,-33.577526341475235,0.0,0.5185185185185185,34,3,5,0,1,1,2,0,2,4,3,7,10,0,1,1,3,3.965900000000003,128.54920000000004,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.402462027627521,-4.711228062202967,14.402462027627521,0.27725045111237145,0.2507769373934652,537.0600000000011,503.79600000000033,536.2190332160009,200,0,0.3059899058047429,-0.4936120102181592,0.4936120102181592,0.3059899058047429,1.2894736842105263,2.0526315789473686,2.789473684210526,10.65169802927628,-0.24777888618598765,8.466744245188758e-17,-2.783042610627498,1.8154010348336444e-16,-2.8333848975833833,1.280879548301528,-1.1091610015358124,2.2074912262709727,2665.6611713332263,55.823026265731414,51.29981201686451,19.055740962882968,31.585958179048543,25.998346421627836,10.12642181767333,6.4564813564420955,6.834445829451323,4.104769821563203,4.388243176320122,2.6101617618189183,2.7941561519338047,-3.7800000000000002,96400081577554.75,7.658745024081453,12.646692684707084,6.747888586437329,273.64717120839464,25.442301121713264,12.24637151759985,10.195080803728438,0.0,7.33837938658414,5.969305287951849,9.589074368143644,0.0,4.992404732635669,0.0,36.58008813051808,79.72500695198696,41.48852505501952,38.70824926568114,63.42226987697194,29.436979476279703,1.4311996572326342,9.87691300107973,16.606079393725018,51.231268776608154,6.558985242916289,65.44682039037427,0.0,28.264270806374817,15.766393282814697,0.0,5.749511833283905,11.600939890232516,40.08882513621169,16.08593405245959,5.893957685363079,78.46851475287897,65.41659180926862,9.258159548725928,23.94595863032355,0.0,118.94000000000001,186.26087281669854,9.589074368143644,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,10.101212923742882,61.756526865186224,278.61387508283525,6.3188268476786105,30.05071248948165,1.2998837893293795,-6.471203268964693,-13.44111907800214,-18.43572089973309,-22.433952975641034,-12.2235242092062,0.0,0.3448275862068966,38,4,8,1,0,1,2,1,3,5,3,9,10,1,0,1,4,5.338600000000004,149.2468999999999,1,0,0,0,0,1,0,0,1,1,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.80710012323468,-6.168243207365593,14.80710012323468,0.31589369490515207,0.23751629690294124,495.6009999999997,466.36900000000026,495.18279202800073,184,0,0.31053008099750623,-0.38964485922939823,0.38964485922939823,0.31053008099750623,1.542857142857143,2.4,3.1714285714285713,10.790152243355054,-0.24767731990563657,1.1181512530921404e-17,-2.6689681105664764,2.1491376677543063e-16,-2.8762537171292366,1.2841298050508423,-1.0522226879594558,2.351720739393505,2625.7808884160313,50.22073197015946,45.79113052928305,17.607627110210778,28.466025793271545,23.184419646641356,10.289992455641443,6.056364591428436,7.3354036937909,3.8930550820775816,4.620424938483066,2.5766570504485364,3.1614314386873397,-3.32,4504596930592.5625,7.353426807403853,10.522281981624493,5.6757396643046905,245.912349110273,24.478619978125028,8.487557519648579,7.161353911612106,1.4311996572326342,5.907179729351506,10.118126859033554,4.794537184071822,0.0,8.417796984328938,6.399401534821945,42.9844199744678,35.95759020137934,45.19463440348089,43.30209068361494,60.967634409239864,26.92823152046612,1.4311996572326342,15.186726354368105,0.0,38.19251209957002,18.698676253782047,65.16018063954881,0.0,18.069347686961493,14.802712139226458,0.0,5.749511833283905,0.0,56.228670958893325,29.360836346008256,12.319835853677588,63.97650623688428,48.46982616445782,2.8236841566564013,10.902924932081056,0.0,109.65999999999998,165.34873905322766,14.583092724570978,0.0,4.567099647791355,0.0,0.0,12.319835853677588,0.0,0.0,5.1088081911072125,42.706933150794264,273.8209633141633,0.0,14.80710012323468,0.22772213393848317,-11.343478210483571,-3.168635063535318,-16.232892703617505,-14.164190597027586,-16.611679122640226,-6.168243207365593,0.34615384615384615,35,3,8,0,1,1,2,1,3,7,3,9,11,0,0,0,4,1.8506999999999991,134.84049999999996,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14.878063503372392,-4.991544878600188,14.878063503372392,0.6952721281278662,0.28098944057541075,492.66699999999963,456.3790000000003,492.28891177200103,190,0,0.2558488211519539,-0.3672876374669213,0.3672876374669213,0.2558488211519539,0.918918918918919,1.7027027027027026,2.5405405405405403,10.057608080045961,-0.19120542630937315,-7.418104646728058e-17,-2.7892193121283424,5.424360896622466e-17,-2.8987495700300054,0.11061364747177975,-1.1082297792057652,1.9977878434140017,2940.5527706949088,57.0884572681199,54.19710267246369,18.197102672463693,32.53503925550511,27.808226111481613,9.966585324981741,6.580810345283304,6.580810345283304,4.382748105012098,4.382748105012098,2.8294655924831575,2.8294655924831575,-3.6699999999999986,271852289151664.38,6.478632612988304,12.044366599666482,6.012696606352263,270.1948962776248,15.929440059865126,2.8236841566564013,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,78.88194939328892,65.76617670660411,50.7415100153439,37.41918511660131,54.265095772673725,28.054400707648224,0.0,4.899909730850478,5.719716975726273,19.118774703988137,49.19088119003452,96.19973210664645,0.0,11.126902983393991,15.929440059865126,11.374772549367124,0.0,0.0,49.788247566097645,0.0,0.0,74.71179573337426,90.63628061494944,4.235526234984602,21.899351412323583,0.0,61.6,214.31031839828816,8.947896374740463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.317199397933244,307.48069647997715,0.0,12.811521189270918,-2.6929575960009573,-8.845112027633585,-2.1684997165425077,-19.314325473169184,-14.315669807314919,-28.372319715253557,0.0,0.28125,37,3,5,0,1,1,4,0,4,4,2,5,10,0,1,1,5,6.010100000000007,155.3375999999997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.507386844854516,-5.8902405566826905,17.507386844854516,0.9458591445586566,0.22689221900415252,586.6300000000015,552.3580000000002,586.256703828001,224,0,0.41592031325888296,-0.38964524098891873,0.41592031325888296,0.38964524098891873,1.2380952380952381,2.0238095238095237,2.7142857142857144,10.793344320944039,-0.24770310653023908,9.417808450981827e-17,-2.6738660235165095,0.1140620973688716,-2.8728615734842977,1.546391946550006,-1.0379926962885184,2.3348700298217584,2890.9856952804894,60.063513241737574,54.025457145428334,20.02545714542833,33.640357626023444,27.380651638427793,10.630762561464056,7.165024961595976,7.165024961595976,4.458458906084905,4.458458906084905,2.757406897763543,2.757406897763543,-3.959999999999998,603667519244300.5,9.268230231722894,13.802185023611754,7.858276876355353,289.50268481081616,25.93815798182282,1.4118420783282006,8.640904997702297,7.33837938658414,5.907179729351506,6.176298517443475,9.589074368143644,4.39041504767482,13.171245143024459,0.0,48.33934966130636,48.85190102633831,61.35064536817051,46.73206098359008,77.61782567004136,23.189132008070136,1.4311996572326342,10.619626706576751,0.0,50.741735518342864,29.700302137086688,94.53763259213011,0.0,0.0,20.829349790715604,28.9364327400664,0.0,0.0,49.94285685529032,23.84062028716062,5.817220841045895,87.7688417559208,66.46660578429623,4.235526234984602,0.0,0.0,93.69999999999999,208.7884289622067,25.50183662350854,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,44.04796546498342,343.98479707470005,0.0,27.60533946914712,-0.2019076408918523,-14.000955026933994,-8.653102217911616,-26.52446609205277,-24.78445675318567,-22.84191547953792,0.0,0.3548387096774194,42,4,7,0,1,1,3,0,3,5,4,11,14,0,1,1,4,4.894900000000004,152.70839999999978,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.197418280958075,-5.6636380385487595,15.197418280958075,1.337999585393927,0.46081297194056053,487.59099999999967,452.3110000000003,487.264648420001,190,0,0.21965558613196198,-0.3896450871130538,0.3896450871130538,0.21965558613196198,1.4285714285714286,2.2,2.8857142857142857,3.863150370433499e-15,-0.24704600695923948,-6.490787888819243e-17,-2.761486104791871,1.6581539200791042e-17,-2.932320774090104,2.8755421527369903e-16,-1.0945783596279064,3.025312550245437,2405.0118022681895,56.022061357410195,51.822314603909916,16.822314603909916,30.65830681845457,26.08186677216863,8.831977695204895,6.310427735808019,6.310427735808019,3.7173490848305395,3.7173490848305395,2.2860049656591794,2.2860049656591794,-2.84,23410727673110.285,6.528313005675641,10.829266756365685,7.08333097075464,254.4895408576566,21.03824825097234,13.04628376041999,2.8236841566564013,13.245559115935645,0.0,0.0,9.589074368143644,8.78083009534964,0.0,0.0,44.725351182540216,46.93603216247311,59.67612621832471,32.7151798655554,70.20775413086197,11.814359458703011,1.4311996572326342,15.929440059865126,0.0,69.5781693902506,12.99371936863189,70.62172711082584,0.0,0.0,15.929440059865126,8.78083009534964,0.0,0.0,43.44599717097438,26.91591499125315,11.63444168209179,99.33728798820918,42.29693095364306,4.235526234984602,0.0,0.0,90.46000000000001,180.93741538827652,17.854709227322942,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,39.89460627431476,327.22296725080787,0.0,26.770988520554475,-0.7261023457371762,-17.572777277030802,-10.64415614382882,-21.012198427227354,-20.854802559156425,-29.10058568504832,0.0,0.48148148148148145,35,4,6,0,1,1,2,0,2,4,4,8,10,0,1,1,3,3.065500000000001,130.73990000000003,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.823991940754375,-4.42631976274721,14.823991940754375,0.5906327316021094,0.28495778911972725,511.62499999999983,482.39300000000037,511.2259771680008,192,0,0.2558488211654794,-0.36630248198163773,0.36630248198163773,0.2558488211654794,0.717948717948718,1.3846153846153846,2.1538461538461537,11.159284603084142,-0.18063186627300795,0.361479324140373,-2.7319459283345786,0.44451585917110104,-2.8691139282856546,2.4837546312782086,-0.9699839332272316,1.7871590521416008,3024.6702856435354,52.05255888325766,48.1581373674276,19.1581373674276,30.93375672974066,25.144316267963653,10.697102672463695,7.287356111941808,7.287356111941808,4.9510972705455885,4.9510972705455885,3.2007918746873996,3.2007918746873996,-4.899999999999999,78836323890750.78,8.055938511431535,10.837081414967544,5.116768928575426,268.6629466634821,15.109632814989332,0.0,1.4118420783282006,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,0.0,90.63628061494944,52.111444950640056,37.11434172065777,49.75601212213332,49.38215601923804,33.961580436999725,0.0,4.899909730850478,0.0,0.0,36.19716182140263,131.97527713665994,0.0,11.126902983393991,10.209723084138854,11.374772549367124,0.0,0.0,42.70170792681727,0.0,0.0,59.09721692430385,120.84837415326595,1.4118420783282006,21.899351412323583,0.0,52.650000000000006,218.16083210930682,13.742433558812284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63972246042572,249.80962698023293,0.0,27.622745826093233,-2.450798067879199,-8.64551885628632,-4.296359803143994,-24.40207807875784,0.0,-17.637618000258804,0.0,0.11764705882352941,39,1,5,0,1,1,5,0,5,3,1,5,5,0,1,1,6,6.721500000000005,158.33769999999961,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
